3040,-71.8969,-51.196926
4499,-64.49327,-45.24917
2318,-2.55782,32.118954
1620,-14.901785,30.642262
634,67.7767,42.34946
149,35.11831,76.83746
3714,-63.14794,5.866298
4458,-92.24344,-82.57373
3260,-24.477879,-97.54787
1245,43.904987,-7.826712
1499,23.422564,-26.826405
256,80.12068,51.39011
522,46.932816,43.129982
2262,22.480381,-70.47335
3572,-61.47321,65.531685
3445,-29.861471,51.076443
425,54.63698,57.71321
4531,-89.698875,-88.24955
1348,65.11163,9.861856
923,85.35608,25.974884
4205,35.39855,-32.03389
1512,-61.944912,66.67338
3880,-19.720652,-99.67164
4304,-83.975204,-46.80057
2328,-8.223649,9.881431
5506,-59.99855,65.71469
1846,17.392826,52.13278
204,63.67604,35.020382
635,51.11977,50.505215
4038,-70.388145,-32.421883
1528,17.252577,-13.757438
132,62.90353,67.22199
4925,-31.860878,-68.22529
1670,16.641363,-52.017033
1922,30.833584,-3.5840828
2141,56.6679,1.5727731
4683,-91.46169,-88.86425
2524,15.511618,47.112347
1487,20.790228,40.70396
3545,-51.99746,7.025322
4860,-57.977528,65.03268
1094,71.94795,16.244926
1562,52.38736,8.385685
230,-70.11105,19.217772
5508,-65.72909,70.27901
4654,-89.096375,-88.334984
3653,-42.640995,-3.78606
1690,21.156986,51.802975
4266,-26.426596,-100.72161
33,-76.59425,32.934475
209,77.12643,44.70075
5316,-70.949554,-48.80108
1502,1.9523939,31.658236
3756,-86.78152,-94.39671
2322,-54.049965,-63.349857
4301,-31.895437,-109.01563
1508,-13.753425,17.891386
4921,-63.922646,69.962845
2848,13.543068,-82.44545
2763,10.860927,-89.70709
3013,-70.73775,-38.90779
51,46.209534,-24.460276
647,98.70787,64.00548
4320,-44.395435,-53.63302
3760,-87.03291,-94.21882
4707,-92.06023,-89.41755
2728,-5.8219457,24.254562
2303,-80.16013,-17.466051
1078,4.9998837,103.345406
4163,-54.90097,-3.0693955
570,24.38793,103.21686
2565,22.81265,-41.660343
3757,-86.921486,-94.46723
3000,-64.743286,-0.5258705
273,105.63187,39.783886
23,41.24867,67.184875
2822,-66.83535,73.54648
3976,-38.886604,-45.809647
4867,-66.87859,-58.072475
159,116.4978,39.51472
5525,-67.63449,67.49608
3791,-94.21767,-80.49553
630,102.807526,51.6368
4661,-88.95477,-89.47411
710,73.39762,55.036278
4553,-50.95882,-58.76323
3789,-94.672806,-81.74807
2306,-11.033018,34.565445
3904,-46.945347,7.149194
3759,-87.062546,-94.16453
535,56.143017,90.767166
3792,-94.381744,-81.7393
3795,-93.7978,-81.69909
3919,-95.17768,-39.20605
4686,-92.007416,-90.651855
484,90.748245,77.991585
4254,-57.809353,-48.834625
3790,-94.41673,-81.049736
1850,-52.493504,40.41097
1584,9.985635,40.912857
21,38.704212,74.27227
725,93.46403,14.83316
350,95.627594,60.696373
1916,35.58378,-7.387538
17,34.837296,64.1235
2344,-19.93294,33.03334
3781,-41.409477,-19.008875
3794,-93.91611,-80.80758
4400,-48.00451,-54.89824
2538,34.00535,-43.959686
2118,53.60998,-9.9282675
4668,-90.35698,-89.096344
3793,-93.843704,-81.307594
5529,-86.52045,-63.27236
4875,-39.981148,-54.281685
4667,-90.536674,-88.377556
4688,-92.16143,-91.41496
4666,-89.16875,-89.236626
4681,-91.08562,-91.593376
39,35.847385,71.80518
1677,37.524265,25.209484
4511,-60.479954,-67.47945
3107,-51.14672,-78.234085
770,99.12181,24.059126
346,79.55734,-17.518543
4680,-91.29154,-90.92575
5482,-64.25729,67.27427
4673,-89.510704,-89.96276
1639,-58.04232,10.616027
2187,9.263039,51.32909
3786,-95.0801,-81.43093
3788,-94.77235,-80.60786
4733,-91.205956,-89.57693
1840,24.058064,7.1734743
5065,-58.91883,66.087166
295,100.44619,45.51449
1885,-35.725597,55.5324
112,29.953276,49.027092
3161,6.6657534,-7.689391
4363,-58.286304,-23.52403
4682,-91.45142,-91.44822
4679,-91.20333,-90.49319
3787,-95.108116,-80.94906
184,39.214375,15.734969
5712,-85.15821,-45.45553
5013,-35.069817,-52.24671
2733,-11.824879,12.101248
3892,-46.336746,-76.513145
5025,-63.01095,-69.61999
4676,-90.05982,-90.63821
2775,28.975746,-83.26428
2113,18.57575,57.54302
4675,-89.8842,-89.870346
4678,-90.655365,-90.57986
1752,31.588242,20.638845
143,58.426964,64.06323
1478,14.639553,50.844948
452,64.04015,21.332336
1368,68.50592,46.58565
5403,-77.811226,-21.861427
2090,53.760944,-30.671322
274,79.93863,71.69988
2755,35.750732,41.87422
5413,-80.83917,-60.736313
632,107.57061,38.13762
2688,-17.730711,8.254318
77,37.735325,69.98075
2034,7.6743283,60.014366
2313,72.8128,-26.56252
1271,16.180729,-37.246788
2661,2.4137979,-31.070152
2244,14.962228,63.231766
2784,14.920641,-28.323204
219,31.833849,70.41091
192,-62.302708,54.031002
1092,91.8138,25.204441
1473,-2.6331398,65.446236
1403,-62.69739,-22.131382
446,16.094097,66.64422
2165,13.317079,-19.61664
3656,-43.47712,9.503212
539,26.605963,26.397741
4787,-38.852005,-60.84349
3630,-59.196587,-28.743162
249,100.7429,68.45436
1746,-16.839167,40.116196
4119,-55.371365,-7.389551
5635,-76.458855,-61.867477
3815,-62.742313,-6.738204
625,-65.103294,-29.469173
3746,-71.72058,5.3132253
4890,-42.377953,-53.36354
3223,1.1015446,-35.465553
4672,-88.8072,-90.53091
3086,-21.734985,-80.25643
395,-94.656906,-86.72418
141,70.11455,93.316605
925,83.43955,23.697792
4217,-39.289177,-41.26999
405,92.86208,59.805622
415,80.686775,-23.94565
4204,-27.348,-86.07708
2167,-59.425648,34.606365
823,64.27855,12.154404
5449,-88.66199,-50.808468
2188,26.321,53.895874
4899,-86.22077,-14.407065
2880,13.596515,-45.352554
2229,13.60499,35.556465
4281,-36.644295,-37.37887
3738,-42.504086,11.083427
1939,6.7604427,-1.3457472
3,42.863617,69.56204
1568,47.50333,11.860399
3239,5.025139,-41.28624
1819,-1.0585991,27.807127
491,87.75561,64.53951
3427,-64.14651,-62.356083
383,81.09271,64.415085
266,98.146225,61.74045
714,103.65023,58.828762
2080,59.401695,-25.599201
1412,29.447407,-24.16355
3926,-68.67083,1.6751218
1890,23.142963,11.453619
493,7.924495,-22.994629
80,35.87009,78.01594
1991,4.869814,5.0192695
443,88.46721,52.64102
1689,-13.175793,23.687584
1267,78.41825,18.385658
520,108.592926,26.470352
2399,2.9837186,26.669247
476,80.49118,68.80816
1896,31.939007,9.368108
2392,-43.815678,-5.3805575
4459,-53.745796,-44.86671
4284,-66.43189,-29.36007
4004,-35.632595,-11.791355
3571,-22.215887,-7.4162383
387,86.75911,58.042362
742,104.581985,19.864443
3319,-85.17855,-4.437555
1257,78.77992,27.535114
4592,-35.00311,-55.192566
2780,13.508046,-29.355257
4236,-31.982687,-40.887184
2124,20.483461,30.938398
1788,36.724884,1.1667098
2085,-0.79796493,51.586746
4114,-53.74667,3.3149
2484,-18.706564,13.048728
4684,-90.22627,-91.512405
1947,-9.4735365,28.354944
2552,-42.058716,-48.13758
2777,-56.0423,5.946677
342,92.494484,51.18333
856,16.516996,26.766548
5251,-81.56508,-22.38136
242,12.481652,-34.01348
399,93.30551,65.79577
5028,-59.92787,-29.247345
4570,-55.380497,-19.28261
2710,-17.745703,14.068255
3641,-9.739186,-107.59477
1548,44.809364,-1.9392399
4026,-18.773413,-92.07446
4884,-36.125397,-56.583256
1539,49.536457,-3.3353293
2030,3.2323015,31.570652
2315,13.216723,-75.55868
2977,-36.00948,-5.830219
462,60.781986,46.105236
5591,-71.56045,-55.4702
2174,16.26032,-19.296822
4701,-89.232895,-91.99643
4744,-89.65768,-92.41654
3531,-60.701576,-8.077149
1043,67.52756,37.197243
4669,-88.30135,-91.22438
4084,-53.607727,-45.018467
2861,-17.249512,23.268034
894,80.44768,10.004571
628,73.74474,24.627356
978,92.9391,36.30135
3470,-71.37468,69.8383
3353,-17.397331,-89.25891
1998,-75.253746,-44.561554
606,117.000626,37.344242
15,76.42887,47.878853
547,109.71215,44.580967
705,46.12679,17.027527
2795,-12.321504,11.974414
4360,-44.50994,-47.135742
2142,21.649487,31.742071
3750,25.051186,-41.185482
146,-21.049538,-93.34119
4993,-25.348919,-111.12634
480,110.0532,43.251358
3113,-114.261154,12.178481
1754,43.862354,20.021805
5228,-67.26287,-64.55619
3552,-30.851171,25.943077
2040,16.153189,51.38065
427,77.23949,64.87644
2574,-8.423174,76.803856
4075,-22.491938,-85.102875
777,87.03221,35.940613
2158,15.208053,38.173634
416,103.49359,34.278873
533,58.376385,69.21279
1154,-59.60718,55.459156
654,72.467094,45.750954
359,6.2086954,66.55919
1098,-9.592749,23.840559
1377,71.15275,22.435383
5654,-58.504936,69.59511
206,69.30754,63.805862
3854,-29.036968,-42.12772
3006,-21.978767,-30.106125
1765,39.27191,-16.461853
3233,4.9883423,-36.31576
2962,-20.435131,45.028328
2903,10.925014,23.431465
3330,-93.00096,-81.5111
1556,38.32763,27.702139
1557,21.017714,-20.167305
2961,-39.170673,-7.908911
4840,-64.18415,-71.91886
1394,-70.11816,-37.47988
3237,8.28879,-38.75058
93,-52.593235,72.84157
988,73.17392,-23.863546
4522,-34.60338,-103.113174
4136,-21.553715,-33.736866
1272,-31.255054,-20.84002
1912,46.88368,-10.828717
1905,1.2440863,50.033245
4893,-40.64416,-53.626373
1331,17.590717,48.03007
1591,54.305317,13.512916
1005,90.05435,36.910065
2012,-41.952984,-17.641432
1268,66.62866,18.36476
228,95.571724,76.26983
472,75.9597,68.96347
3725,-35.52898,48.58051
1701,32.088223,49.412064
469,58.811966,105.226265
283,76.943924,91.573006
110,47.733875,76.71607
1100,92.55892,39.823254
2233,29.110598,-48.36452
5606,-70.321785,66.95664
1400,1.7618531,47.37054
4238,-1.4157307,86.68525
2419,-4.8043747,-98.33728
3195,6.7506394,-31.40635
780,91.80889,10.084953
214,92.23478,50.35422
5596,-68.16811,-50.187782
5193,-87.99928,-11.94148
3273,7.5226846,-30.454342
5655,-68.51235,55.236057
2859,79.19453,-26.04644
3229,-64.18348,-39.453815
2472,-45.90254,-47.69846
579,42.54821,38.25292
4198,-35.0421,-31.080982
3374,-24.271029,0.09485854
3512,-25.714315,-84.18405
418,103.62261,23.095335
1204,6.315275,16.706795
4677,-88.59973,-91.56389
5457,-84.86913,-54.323387
5852,-18.169353,-115.38724
2427,53.104294,-16.394888
1001,12.413091,27.923183
235,64.24549,93.474945
4743,-89.43835,-91.51414
1207,52.567665,48.0429
408,91.208694,61.656326
929,22.63263,87.21999
166,66.50512,63.378056
2437,-34.692444,11.607861
436,58.288544,52.51944
1964,31.936956,-4.2747164
1873,20.260895,3.123054
465,40.314507,29.18447
2333,-21.029873,12.205898
2243,-12.548546,61.598843
4370,-68.0155,-23.043564
2070,65.155,-27.372007
3715,-20.896667,17.103497
1843,55.837505,-6.621315
4434,-49.23254,-50.327995
1971,-47.89983,-50.239273
167,32.276836,75.93298
2398,-35.84651,9.355214
1028,76.00961,37.30591
5255,-65.11742,-64.17663
1044,25.468287,-2.4074204
5921,-81.41963,-49.187622
2455,29.540672,68.5478
3600,-63.391483,-6.794712
2540,-24.491203,33.5234
900,25.198475,-37.916275
2325,1.6449691,7.5362864
3767,-37.121647,-40.953377
2943,12.225186,-25.796257
4518,-61.56944,-33.53196
243,88.03915,-2.3496678
4645,-121.03329,-13.434625
5475,74.93608,-50.771603
2672,-14.704209,74.46048
2680,-2.8855534,42.70042
222,81.90435,50.364643
1252,75.5331,18.327738
1743,-36.514725,3.2941167
2131,-36.73761,-46.403664
26,89.54395,8.075737
4350,-66.55418,-12.711789
644,87.03746,-2.8049097
45,51.67557,73.58405
757,108.64817,57.557632
5157,-59.522392,64.77452
1353,44.681957,29.74903
495,84.7027,41.832077
2878,-18.111238,-87.52446
134,48.986908,71.9699
2230,-29.952713,46.384605
1312,102.92602,9.110687
4331,-55.849648,-35.54467
3389,-23.086817,-54.194515
2297,30.396284,12.423315
37,49.171364,36.785404
4179,-24.405357,-91.52379
1757,26.642046,21.818926
1576,31.949314,18.41992
700,11.944147,83.984825
1290,76.571915,26.442314
384,90.305534,71.21849
4251,-57.073837,-51.5258
3197,1.7992331,-37.55817
1198,73.13579,31.61085
4244,-65.43215,-6.26673
312,70.14679,77.628815
1490,26.680983,-19.05896
322,89.2858,81.00864
4562,-32.812553,-48.154106
374,79.266846,-14.148701
394,91.26919,46.773144
1859,-14.060003,86.57072
760,87.85641,42.304733
4209,-74.62676,-39.61908
598,28.150826,102.05032
4382,-52.95264,-52.66635
2293,-3.1452303,40.767666
308,37.249306,72.14942
1636,39.61498,18.273932
5623,-70.671715,68.465706
2805,-28.02901,-23.93879
2682,-2.9431977,42.805874
2657,-14.976512,75.26775
502,109.08226,38.538345
4788,-51.199234,-38.24197
3020,-60.625095,-11.087891
5440,-60.66539,66.404274
2566,-20.58947,72.7424
1277,24.700542,78.87518
186,59.84758,62.233448
1753,25.537392,11.872138
1719,18.429752,41.691944
5408,-19.30785,-64.52471
563,26.186281,100.40522
1624,10.793735,31.431719
1811,24.061161,12.500934
3986,-24.563915,-95.61914
921,80.47571,20.931665
4857,-28.551487,-16.458242
393,91.84915,60.547134
5801,-94.85831,-51.381702
396,90.39992,73.54042
767,104.764244,43.026493
4424,-52.330322,-46.187057
1453,22.80171,69.03065
781,89.84575,32.55885
2516,-23.335527,32.738182
917,80.15448,80.93873
4279,-78.684395,-32.007275
72,82.560165,43.20883
2987,-29.465153,-11.458889
1222,31.89806,23.49518
1289,26.583143,58.027294
4709,-64.308205,-56.211323
75,61.967743,69.50287
4753,-32.24719,-93.29304
4253,-53.957615,6.0753975
2590,-28.048788,66.94263
4747,-88.73727,-92.451485
5691,-88.31767,-48.10928
4604,-122.5203,-12.949691
1013,91.19681,33.81331
3611,-44.372406,-40.727043
779,95.081604,67.994026
4334,-46.548866,-45.2828
4235,-65.58681,-8.515177
19,44.514313,64.429695
325,74.531075,74.42503
5476,-75.85361,-4.277242
3666,12.432532,-60.633263
2044,19.853611,0.9739568
2054,7.521862,53.21168
1733,16.116385,53.99146
4729,-88.9788,-84.4728
100,52.153454,69.070274
5197,-88.36108,-12.132735
4419,-46.00361,-26.654509
152,64.63926,62.52819
2132,9.105881,31.212713
5602,-71.13962,68.285805
4791,-49.401886,-34.2492
3487,-50.289978,-37.161102
3404,-51.010853,5.5170364
2284,-20.878632,-90.51295
1919,-78.58954,-55.167347
2231,-3.9319696,39.5464
272,71.1464,57.736004
1829,40.49586,33.160362
5450,-62.50413,67.81005
4659,-68.53466,-28.44637
1376,71.33732,37.226753
4519,-67.68837,58.466652
1937,23.689367,12.13309
801,-24.134798,54.57314
4189,-54.3894,-46.83096
4937,-41.601353,-50.859303
2684,-3.118504,42.769733
862,39.90983,41.169643
962,105.71651,27.050484
2281,53.99191,-15.183937
2311,17.235456,31.147839
3208,-4.9987164,-12.763246
2568,-18.588247,72.65309
967,87.58148,34.048527
3316,17.940157,-40.123997
1034,-31.695713,46.861816
1686,36.88498,4.5625343
3646,-27.330542,-31.164822
3105,10.969706,22.24664
4379,-24.68844,-12.851695
2299,-0.07420531,34.988594
534,91.00383,67.52149
530,69.50279,51.422935
3980,-16.860191,-34.22087
3335,-36.101326,7.6743145
804,76.03738,53.726864
386,74.385025,69.4823
3724,-20.649086,-33.242085
4983,-34.430347,-55.682526
142,59.983284,66.909325
1437,77.88834,0.58505297
3797,-50.92994,11.33604
245,31.731974,75.41163
2127,-27.678524,51.04024
3928,-12.004235,-31.622631
4746,-55.491604,-41.81085
3547,-49.735317,-3.5196214
239,49.977943,37.250175
298,81.17346,84.500305
3136,10.870887,-85.37538
585,112.61218,35.363228
177,76.622765,75.93973
2053,18.821531,46.74477
3776,-11.817635,-104.20795
2963,-71.55505,26.385677
4490,-55.213535,26.975805
1792,51.83661,29.460287
5541,-68.97702,-55.326126
28,37.578022,67.202934
1736,51.61694,16.127354
5200,-88.47986,-12.11559
2892,-14.181178,28.803787
2135,15.666753,12.421203
2585,-21.272121,65.1362
3655,-23.917727,-41.239605
4122,-27.77232,-96.64671
5649,-90.69876,-57.000946
3864,-72.68373,55.827312
1713,12.926319,26.302828
2178,3.2805676,-34.5101
3504,9.699216,-63.029083
4812,-40.79972,-93.19622
2631,-17.68676,73.296295
5353,-42.347206,-92.102455
561,99.327,6.7250943
2700,-7.0741057,78.17161
390,98.262115,4.434152
61,39.10962,70.347206
5066,-92.52309,7.4465876
284,97.86935,8.031968
2201,-10.567647,-33.841602
2901,-19.009823,4.2630906
4698,-55.48439,25.79851
1769,16.74004,52.740417
1653,33.80198,-3.9880383
521,93.22037,71.67868
5569,-62.153416,6.6525
223,31.756187,76.02949
4361,-59.951515,-47.98435
2670,-15.241058,72.78398
5827,-79.55116,-49.546135
4898,-42.601215,-52.649044
1997,22.472057,3.5714602
4411,-35.72484,-105.213326
838,79.60265,-15.004966
3204,26.448332,62.940136
180,-90.95579,32.910374
3408,-2.554355,-7.018848
412,81.82702,87.14678
2636,-31.079552,68.23368
2628,-17.385626,72.530304
378,95.47721,54.05981
3593,25.606474,57.40496
4648,-21.425264,-102.12153
2192,55.898174,-1.6022155
651,81.87917,57.540318
4732,-67.27741,-29.67094
1026,104.328224,27.455711
4285,-32.753918,-105.0695
4852,-21.876167,-66.752525
1302,74.616135,15.1583605
2064,22.676422,54.42274
2004,35.591602,8.847677
3498,-29.624979,24.413221
1674,36.12576,51.176224
2475,56.86434,-23.370201
216,58.706505,47.53422
5578,-72.398155,61.282833
3923,-30.165184,-30.242197
3982,31.983112,-32.258934
417,85.15935,74.79977
2205,9.812959,38.17585
475,85.81827,48.001385
2778,-18.839859,26.799381
489,83.01878,38.179733
2839,-58.805614,-40.12781
2898,9.909908,-30.607264
203,96.97448,65.3096
786,46.012062,37.52452
3047,5.91496,-93.09697
906,93.68198,58.546337
726,102.89149,28.633541
2496,-47.19538,-32.76646
3317,-74.96549,-17.440792
1933,11.953897,25.01156
78,50.76826,78.07258
650,43.663635,66.58391
733,86.7912,29.076408
578,85.823944,46.690853
1725,13.357435,50.334465
5983,-80.31798,1.6577846
5198,-88.64176,-11.452581
3119,4.670919,-35.277813
3326,-36.092133,17.118517
319,59.38294,32.425747
1239,75.63919,30.475964
4031,-44.797905,-76.413216
5312,-97.34657,-26.897331
330,26.588915,62.126366
2958,-60.255978,-8.267795
554,110.47313,36.808525
3981,-17.35088,-6.6879888
2430,51.514175,-17.894117
626,87.11623,40.752903
455,93.117546,23.795021
3146,-13.032427,0.70835495
20,39.00052,69.84151
1139,75.873665,55.917866
3826,-12.487745,-102.78813
707,27.382187,106.10898
2674,-13.531523,75.30222
4708,-53.029762,-39.485146
2536,-11.734507,5.512303
5528,-59.288147,63.834064
3168,-41.285545,-50.22567
3971,-27.166723,-92.21645
920,83.35466,22.648289
5559,-60.747673,64.73006
853,93.10067,48.29694
4608,-60.725586,-2.9472256
4605,-54.553303,-47.581196
2310,19.964275,-7.4633145
2683,-2.444533,42.63215
3810,-50.499832,13.130368
642,96.085785,12.932021
678,81.98736,-10.729394
3377,52.556423,-17.26473
2072,2.6342487,48.16326
4584,-49.263424,-46.285904
3549,-52.51678,-1.4162204
566,89.89833,-1.0205507
2304,2.9094136,12.022966
2208,-26.829727,42.182262
3029,-17.772156,22.472944
69,36.125694,66.41049
101,52.075764,70.50974
1541,41.903103,33.044346
3723,-20.116014,17.46554
755,88.84721,46.499817
1332,104.14563,8.711111
922,91.362076,15.622724
4452,-54.37252,-41.91731
2731,-29.427845,-92.73644
621,54.685585,32.301113
4838,-64.88573,-66.52084
5631,-65.49094,-50.128845
4543,-63.24646,-23.660973
735,99.98938,21.18834
1477,42.079998,47.543583
827,105.40621,31.003231
4546,-63.87241,-24.858023
5027,-71.84205,-35.19771
1143,75.47617,55.43284
4521,22.91506,-43.523518
1008,98.34498,36.939682
5384,-41.42041,-92.72861
943,84.33405,44.131897
4525,-33.592453,-108.01016
2558,0.3863433,-97.62925
2767,-52.057693,-12.597722
641,28.697697,105.48655
2343,27.553392,-59.75079
125,46.931313,67.80501
2840,-51.499172,9.75116
2013,-17.808891,21.250198
163,55.424297,54.57725
4231,-66.33113,-9.229441
251,66.40063,87.86611
4883,-38.753204,-55.586006
1876,32.289394,12.683452
494,74.44647,68.750244
2676,-12.343649,77.68211
1809,53.1105,42.87185
114,33.672523,71.92761
488,109.752884,47.072075
3581,-88.96625,-59.526093
3513,-25.094204,-86.03368
2812,-73.25445,20.58943
419,103.17516,12.209461
1322,101.69341,9.684184
3734,39.970257,-1.2347257
2940,12.231696,-77.99724
221,70.64505,62.47882
310,88.150955,80.510475
4844,-52.75208,-57.075214
441,74.34134,79.81458
1778,34.019398,-0.15445255
5201,-89.14359,-11.494811
1773,3.9652128,42.771206
5202,-89.108154,-11.139524
4325,-25.34353,-91.1663
4174,-21.81243,-92.192505
81,33.786938,65.756805
4353,-33.38342,-57.79583
4828,-55.59757,-66.25426
1657,44.153008,8.164902
3397,-9.635862,22.458263
5667,-30.689957,-24.191364
2944,-32.079365,10.816889
4267,-59.06623,-30.995197
861,8.639071,58.71337
4131,-86.54509,17.048454
261,60.555756,49.176384
4308,-31.146852,48.809464
722,53.359142,24.283447
3314,-37.417377,31.228266
4482,23.454573,-42.6706
870,17.690928,48.63113
538,83.61941,60.294384
3036,-23.74726,10.475457
571,29.780092,106.164604
200,60.57679,70.00511
1340,77.17644,55.395332
4599,-48.589626,-48.415104
3901,-31.263145,-93.68954
1990,13.947121,-4.623456
5231,-67.77987,-64.746994
3539,-22.54334,-86.65185
10,37.67148,74.63701
2123,8.076788,-0.9172115
4693,-42.939102,-60.301517
2103,2.8849328,44.226864
4398,-32.351406,-99.07719
953,89.27447,21.404118
4118,-63.63318,-11.926011
2289,-15.190546,-64.37958
3185,-14.402662,-4.340601
3910,-64.34822,-29.668041
2219,10.187001,37.204567
5458,34.26258,-32.268894
5515,-64.58444,68.80272
1611,48.113598,32.609093
5524,-86.37319,-72.24483
824,106.317444,31.49948
500,21.049644,58.276306
904,95.01558,18.985891
5553,-68.74593,-53.35531
2948,-72.506676,26.588575
5523,15.569569,-51.565617
1955,32.680458,10.230884
4965,-101.11626,-5.3396096
4795,-84.87053,19.609749
88,53.981922,70.108406
3490,-6.8266673,-57.98972
633,106.9524,21.952309
5825,-92.88394,-50.568012
4076,-10.706885,-103.358185
1451,13.664322,-2.3764868
3270,21.733282,-27.358562
972,82.651794,39.050972
846,98.865135,21.137651
5955,36.527317,-32.380203
2693,-10.623176,-80.78926
1893,57.1068,-7.245643
