id,x,y
3324,64.27129,8.942048
525,-45.71193,8.989846
460,-49.81777,8.727253
2292,9.085525,-69.29716
3049,29.689075,52.269905
2960,63.91789,2.0742488
261,-24.548052,55.12937
2510,7.1885157,-67.14572
3797,-27.196716,-16.012184
3455,-37.76106,-36.344856
2511,5.1425056,-68.65822
651,1.5336515,-18.428814
2153,9.732111,-67.92198
1358,3.1685228,-17.734726
1757,-12.95571,3.5324612
1791,-9.46994,-0.43835655
2138,9.304159,-67.915016
1488,-8.79746,8.523812
544,-47.473495,6.7937164
2890,59.803368,6.623312
1761,-15.985326,-5.280436
236,-27.969782,58.93633
695,1.1034073,62.115326
1573,47.49802,-15.401862
1816,-13.530711,5.3755035
1322,46.28371,-16.987467
2973,32.305912,51.069218
784,-0.7695379,62.79124
1456,-10.167973,7.948002
1902,-8.32187,5.0115366
980,-11.470345,-1.3794802
312,-42.743046,41.15617
2206,35.002563,-43.29568
3417,56.689465,3.8291986
169,-22.751425,55.231636
2755,60.11535,3.0085568
3918,-43.968697,-26.255417
109,-27.191526,56.622345
2928,57.645725,3.5222723
3998,-4.8261986,30.687263
2642,4.230258,-59.02716
3982,-5.7182755,29.280241
3267,28.102673,52.420654
3902,-23.598438,-20.74887
3172,25.037209,48.471317
507,-48.75861,6.8861094
2992,30.044294,49.154495
2611,39.150364,-44.005146
1683,-17.288607,1.8460679
492,-46.031715,7.4970236
3104,59.430756,8.390056
3926,-23.16361,-20.911142
3629,-37.774353,-36.826653
3033,62.122383,1.3412945
1823,-13.769783,2.7395303
3576,-21.63587,-23.112844
1467,-13.620985,0.12954178
2183,8.910367,-68.30011
3256,43.2354,37.15354
3558,-62.78729,-23.330477
2555,9.627248,-67.823166
1255,-9.836071,-1.7089167
2738,59.456066,8.513823
3017,23.322828,52.936504
3829,-58.3607,-15.851428
2229,38.623764,-45.609787
313,-26.458183,54.848934
1750,-18.035536,1.3991419
2102,9.471511,-71.275795
514,-47.786304,6.9825335
2869,27.723324,49.98361
3302,30.013288,54.642654
3406,33.14002,52.03654
2509,4.5204263,-70.73952
1867,-18.754124,1.2648617
3342,34.72026,53.285133
1335,-12.466523,6.2513957
2916,62.37119,0.8588564
1570,-9.473489,0.66819674
2410,37.802097,-44.120296
2471,8.281761,-65.94465
2560,39.326946,-48.20486
1269,-11.473111,-0.50055003
1665,-9.316416,6.778384
1173,-4.415094,4.559204
291,-32.143433,54.008144
1491,-14.722066,3.0216067
524,-45.945896,5.6805673
3640,-21.464687,-22.352613
3027,30.51358,45.9966
1079,-18.34919,1.7354295
1341,-10.405765,4.5618653
2507,36.095474,-43.354134
2674,29.168869,51.98183
1230,-13.260412,-4.8481646
1993,37.29611,-42.204884
2218,35.845474,-42.44604
728,4.815812,60.292435
118,-25.31836,55.458385
1689,-18.442474,0.6756118
3233,20.520678,32.216305
3842,-25.375475,-15.819215
1101,-11.024502,7.1834617
2038,3.4404206,-60.720802
3120,31.584682,51.056473
819,3.9102378,61.299633
2078,35.289543,-43.27212
3179,22.782108,49.32929
3321,33.791946,53.486607
3277,28.583164,52.08985
3145,25.912558,49.19312
815,1.5333244,61.420723
2781,26.15388,51.384995
2324,39.26657,-48.498234
1983,38.98631,-43.767956
820,6.440233,56.37339
2750,62.849148,3.06856
3182,23.715,48.33355
774,2.3644452,52.679306
2279,8.766275,-67.95034
1893,31.58385,-25.565168
800,1.4724138,53.18784
1117,-6.178545,5.8186207
3514,-22.513002,-21.79968
2072,5.03569,-68.60271
3214,40.028294,32.3976
1330,-7.1650367,5.6439853
2464,34.806362,-43.806774
417,-48.115776,9.012752
2240,36.759716,-44.32665
2602,37.850193,-43.83291
1703,27.477468,-10.530548
2123,34.914703,-44.075283
2777,64.00947,2.0331168
752,-0.16602208,60.903893
3054,63.248974,1.3142242
1479,46.88878,-15.757268
2131,36.53118,-44.348045
2309,37.313084,-46.003098
3136,38.98117,40.11789
3348,62.015713,2.4535582
2176,3.5041935,-59.651524
1547,-11.989138,7.6940203
3366,20.495014,32.30682
2244,34.421482,-44.1093
2604,36.764725,-41.629337
2088,35.09767,-42.73193
2149,8.269713,-65.27345
82,-24.609118,55.11415
1668,-11.132454,7.9296565
1004,-18.300125,2.060756
1868,-8.610259,8.214014
1675,-7.3843923,-0.114402086
1849,-9.324481,5.103199
515,-46.51996,7.7386475
2910,64.24189,2.7490222
3240,33.011635,51.068413
2224,9.447851,-65.400894
378,-45.631695,7.234582
2526,37.388992,-40.767464
1462,45.468777,-16.454
2607,34.52224,-40.632458
2939,29.45511,51.701416
2664,63.18028,3.9616058
1227,46.065933,-17.85988
2542,40.370064,-43.90365
1871,31.93189,-24.106998
1032,31.396181,-24.40403
1964,1.2842526,-56.9562
1842,-8.000832,3.1220372
2590,33.48259,-42.29807
2676,62.202686,1.1977439
1574,3.3004498,-18.57612
2943,64.55222,0.3296613
3113,26.507755,50.96525
2463,8.529014,-65.55479
2220,34.693794,-44.571236
2340,34.347794,-44.66397
1600,-17.949682,-0.1302445
2468,16.899492,-67.42454
391,-45.427727,7.30072
41,-41.394398,39.550884
1943,31.34285,-42.23943
3962,-26.989195,-17.266579
2800,63.58618,3.1681225
3274,23.226416,52.977505
1729,31.557898,-23.933767
3731,-21.305967,-22.927114
2592,8.232822,-69.60661
1214,-7.399055,3.7042735
842,-0.7615278,62.757385
3674,-28.733244,-17.048426
436,-44.068348,7.0800257
1267,-14.553923,2.9726064
2294,4.4632874,-70.71186
947,-14.299722,1.5276269
2073,35.532726,-44.670265
2757,63.43202,0.7388031
1844,5.650119,-19.51145
2629,11.943954,-66.80996
2369,35.23538,-43.870995
3529,-57.531,-15.632284
2150,35.189728,-39.479885
2461,7.120177,-65.763435
3084,59.234306,7.179557
3022,61.791763,3.2901185
3605,-22.404917,-23.253555
1338,28.48969,-10.195985
1520,-13.760258,-2.5491922
3345,36.074078,52.152
1628,45.705048,-16.899559
2327,3.8684576,-67.037224
1661,31.783602,-25.314302
456,-45.850098,9.118544
3568,-61.512882,-18.722883
3810,-63.641365,-23.188492
2071,10.085581,-67.07332
3263,24.88957,23.07634
3247,30.002441,51.81303
2683,56.72853,8.210002
2059,34.449574,-43.241093
2247,6.387362,-65.417915
3335,27.500149,51.726063
3794,-60.41081,-23.357613
3951,-61.586018,-23.473787
3737,-20.59974,-22.428276
2188,34.092247,-42.549915
2428,36.499336,-43.146935
53,-38.591774,56.079956
3945,-57.59025,-15.5535
1742,32.191517,-24.397177
3553,-38.811024,-36.216312
1946,34.17526,-44.012184
2867,64.60918,0.34322682
773,0.19659945,61.156586
2624,34.53622,-41.45917
342,-24.914003,54.814285
2344,3.0811145,-69.5695
2174,8.064633,-64.82281
2925,62.832565,0.48009393
1617,-14.27585,4.2456217
1721,-18.72187,1.7332175
2172,34.16482,-43.56152
1125,-11.5868225,7.640033
3599,-37.215332,-36.60315
726,1.261887,61.62225
2331,34.169376,-43.461323
3625,-26.911655,-16.300388
2125,9.069918,-63.985325
1752,-19.02867,0.8410078
2649,9.302597,-65.20605
1920,9.85744,-68.32276
1243,-7.80603,-0.24681307
3353,23.821983,53.05855
2302,9.616519,-69.75122
2319,8.60829,-71.91113
1608,-9.712159,1.2260247
3722,-37.41249,-37.41066
2615,33.684456,-42.909798
2601,36.700733,-41.975574
2090,34.983078,-45.197956
2201,33.83537,-44.69229
1505,21.28638,18.697441
419,-48.47441,16.647196
2593,32.581833,-44.250214
2491,7.689979,-66.791756
1959,5.974576,-69.12178
1636,45.82753,-16.171072
641,4.328041,-20.311275
1630,29.448856,-8.762788
2866,60.42639,2.1177602
2030,34.523773,-45.304863
1619,-9.900194,8.680759
1938,36.70378,-44.750977
3873,-26.37444,-15.572105
1899,45.92327,-16.173487
3702,-22.60308,-21.138557
1809,-9.148374,8.604106
3617,-55.512478,-20.597582
542,-47.794407,8.495624
1563,-14.319665,-0.89158696
2275,32.747227,-42.740734
1172,-9.129259,6.535289
402,-49.94649,8.702551
1597,-18.256584,1.6362189
3077,21.793104,33.730373
2064,31.444006,-42.711777
2564,33.14867,-45.590824
1366,27.637964,-11.36897
2241,8.245445,-65.87009
3056,63.666473,0.11720397
1917,35.094112,-44.695656
966,-11.846457,7.6982126
3900,-61.19002,-22.422443
1947,2.9270475,-69.497375
2414,35.24015,-40.916374
423,-43.915623,7.2570767
2625,32.62962,-43.907776
2184,36.94111,-44.76217
2118,33.772095,-45.3973
1191,-7.902109,4.5735393
3692,-26.692604,-16.934841
1373,34.999706,-25.085224
1962,33.33831,-43.08445
2223,9.675423,-65.03981
3162,20.637104,32.34693
2339,35.484478,-42.015118
829,-6.5442495,58.66137
1334,-11.508122,-2.7593336
3226,60.419285,2.3471918
2103,36.972164,-45.169758
3411,31.10762,55.00204
953,-5.266554,5.0027523
1370,-10.236879,8.654862
3782,-60.907913,-18.889809
2323,33.232822,-42.148697
1320,3.1262739,-17.77841
3419,28.434563,51.870464
1735,-14.345374,0.42477208
104,-27.021261,56.597523
766,-0.6171858,61.359806
1291,-13.952132,2.8167958
329,-33.983063,59.484406
3860,-21.635078,-22.073078
2278,36.654526,-48.959007
2909,63.472237,4.9775968
2937,23.789778,46.86412
2827,59.93959,2.724505
2290,33.446472,-43.86671
4014,-6.1283298,29.122019
503,-46.570366,9.943138
1416,-19.746988,1.371082
2913,62.11789,5.2182293
3106,32.51163,51.011665
2617,4.9778814,-68.29711
2586,34.057274,-44.97413
1427,5.6343102,-19.696276
1596,45.11927,-16.557701
432,-48.795498,6.843814
3332,23.799322,47.73004
2600,33.98404,-42.237785
3362,58.03564,8.369899
2853,29.166292,51.33212
2872,61.5421,3.015229
2395,37.433372,-46.671543
2271,31.292501,-43.26793
2500,33.475758,-44.25121
1409,-7.9975395,5.3237944
2376,31.096027,-41.746433
3239,30.270287,51.19036
2864,64.08557,1.7410432
2053,6.250367,-68.95143
1048,-11.283068,-4.169655
2894,23.140966,48.346848
3096,60.910717,2.0963688
1984,35.36366,-45.666256
780,2.4869895,60.21994
1864,-13.231685,-5.0448103
2920,64.59313,-0.40734467
3525,-26.769714,-14.823192
967,-12.0455675,-0.24344006
3115,28.164333,51.202187
2991,28.206646,50.465836
2780,39.588947,50.25816
2104,31.956001,-44.18275
592,-26.603298,16.162886
2492,33.83623,-41.697556
2326,32.204384,-46.58626
1709,27.559958,-9.468787
2381,34.576134,-40.444958
2180,11.935963,-68.12034
2905,61.73654,4.0241365
3297,29.230747,51.97898
2037,39.41174,-41.72399
2936,31.205296,48.231346
1221,41.566315,-11.677391
3528,-22.592653,-21.966784
2567,10.742975,-68.36388
1966,39.094242,-44.503067
3378,25.865995,48.409107
3826,-61.01959,-22.92855
2873,59.323753,6.744729
13,-25.551353,55.30366
2354,32.360703,-46.1267
3339,61.374523,4.212226
2419,4.868308,-59.36777
1347,45.881107,-19.300148
3299,36.10228,52.148815
2093,36.333183,-41.1404
921,-11.5393095,-2.3615458
978,-15.84911,-2.8972526
1128,-16.55645,4.891606
2127,8.639847,-72.01856
3947,-63.327972,-21.310478
3869,-59.42229,-24.133734
2045,33.119827,-44.743378
1231,45.537575,-17.69709
3174,61.436012,1.889629
1067,47.107307,-15.343911
408,-46.168976,9.783662
3070,30.490185,50.89287
3464,-56.243866,-15.407915
1083,-9.237494,8.862049
493,-46.482883,9.86388
1979,32.40165,-41.745434
3146,29.731363,51.130444
1886,-14.476572,1.2816225
1302,-13.275706,6.6128507
2139,32.806946,-46.7627
3169,29.372946,51.38281
1971,37.409252,-42.25184
1688,-21.479721,-1.0186338
960,-11.162097,9.1708145
1611,44.73203,-17.842718
1857,45.383286,-16.395197
3833,-61.363018,-23.006857
1052,28.78552,-8.221203
2630,34.55143,-45.357674
2250,9.0111475,-72.18309
2796,26.580654,49.849266
1502,30.641367,-24.082333
1712,-10.892737,8.707974
211,-25.335766,56.066174
1465,11.112338,-70.78945
2969,62.81561,0.36553437
3738,-58.005474,-16.301714
2043,32.158287,-43.141037
1845,-13.491375,-4.365607
2409,32.311047,-46.168484
1741,-7.048924,7.2947617
115,-42.274185,41.549957
2200,32.378933,-41.325874
461,-46.004845,5.5577993
2169,8.550681,-65.1338
3119,57.63695,4.7770886
810,-0.26381505,60.250412
2553,34.450947,-47.308975
3921,-36.433636,-36.505177
1475,47.910122,-18.48639
2862,58.17092,4.860359
2989,32.472317,49.03827
1469,25.261892,-5.907927
1861,-9.003408,0.7503097
1305,-14.634656,9.746968
3195,60.127785,2.599172
2356,31.49152,-46.140717
2033,33.54353,-41.43028
579,-26.626953,16.173996
2398,6.4382663,-67.48131
2196,10.89533,-67.48161
2351,10.816934,-67.64538
2404,30.584227,-40.40046
1339,-19.615564,5.2648935
1159,28.260538,-11.300403
1530,-17.509602,4.012994
2919,62.837246,5.380553
2194,11.256583,-68.05935
2451,4.9548426,-68.353004
2069,38.689087,-45.84754
1789,-20.872026,4.2133164
2374,33.17934,-47.493713
2460,34.75295,-49.240536
2039,9.957383,-67.45906
1149,-14.482985,-1.181698
1515,30.902256,-24.789928
346,-36.80037,57.19752
2140,32.096687,-47.75376
1948,11.003271,-66.66999
2124,33.500927,-46.22891
2052,7.6460953,-65.39427
4021,-5.43047,29.416798
2520,34.563656,-47.68396
1237,1.0112858,-17.332476
1205,-5.4588537,5.915927
3526,-38.60816,-36.005226
2363,31.6411,-44.389694
3884,-22.772549,-20.028982
1826,-7.629564,8.351905
2559,33.099483,-48.722164
1810,-16.781898,2.8418217
1080,5.181836,-19.079504
2143,-23.410913,-55.61821
3385,40.29759,37.675415
3822,-60.55887,-23.081848
1261,32.876545,-24.551323
2423,31.377106,-43.901623
2338,10.37829,-67.930756
2372,10.292648,-69.00721
2638,33.3038,-46.129704
3468,-58.9972,-19.706682
2189,12.189113,-61.955006
2190,32.88115,-43.753536
1298,45.39674,-15.410018
2550,36.896725,-40.315113
2698,62.055542,3.783622
1066,33.387424,-24.880127
1623,-18.960472,3.2459178
3841,-28.60566,-17.088129
1898,-8.431557,7.9597797
3542,-25.521883,-22.997017
1637,-9.329061,-1.9101462
3486,-60.41221,-23.244965
3117,67.16276,4.509891
2578,34.381016,-48.82445
2655,31.552917,-46.41752
3540,-25.386381,-16.613007
1820,32.574196,-24.067173
2108,33.338745,-47.551968
3518,-22.734056,-22.108343
404,-46.154438,9.879592
1273,30.6822,-23.231205
1504,28.55726,-9.918591
1282,32.84291,-23.967913
3284,61.635136,1.686916
520,-48.855923,9.286064
2352,34.4882,-47.51126
1495,32.1523,-24.209513
1275,28.7199,-10.0730295
708,1.7254384,51.875355
1643,-15.048518,3.1183877
1163,-10.758307,8.520087
334,-28.798092,54.706264
3994,-5.775145,30.379448
2619,34.399567,-46.47335
397,-49.93342,15.455242
2028,10.905777,-65.90699
3764,-58.287807,-17.531153
2332,10.232722,-68.8041
3997,-5.7001553,30.306696
696,0.603278,59.81363
630,-25.937313,16.554514
1003,-19.25924,-1.0872195
3087,40.936943,39.143116
3711,-62.030678,-23.942575
1156,-9.740529,6.300172
3327,37.61463,33.583187
2706,64.36695,9.96763
2154,30.08295,-43.201668
1487,5.189658,-13.3759575
141,-29.256836,57.385612
942,32.410786,-24.0525
2729,54.07326,8.135709
2911,61.767548,2.568514
3261,24.331306,46.74453
389,29.716051,-5.334736
2608,4.3945575,-66.3089
224,-29.443785,59.03449
3107,35.265507,38.39516
2446,32.530426,-45.82884
1158,44.655205,-18.732107
339,-33.99369,53.691895
2203,9.093746,-72.26073
2994,60.801453,5.273918
3687,-22.580217,-21.964579
3825,-52.02336,-16.962286
3355,32.363514,50.40154
3475,-26.353104,-21.575426
718,5.711146,58.58557
2597,13.784491,-66.81452
1483,-5.0439286,6.7511554
3469,-56.161438,-15.652102
2370,29.124182,-46.030888
1480,-5.0059147,12.438922
3253,40.852283,39.983646
2689,64.11832,0.26119733
1918,34.506145,-39.874233
2482,35.851402,-47.143894
2549,34.08799,-47.7093
3651,-26.89508,-17.561897
849,5.45155,56.205326
556,-44.614517,8.387592
1954,-23.417067,-55.61809
2616,8.866011,-72.3021
1271,-9.557801,8.781993
2946,67.17143,4.518506
128,-26.833643,54.12211
3224,34.304466,52.734364
3149,59.95222,3.5707393
997,-4.952903,5.8118834
3728,-36.99764,-36.142853
1876,26.036257,-11.119479
2551,33.049976,-39.545025
4031,-9.489809,30.307554
3403,24.113234,43.73149
1645,4.2546673,-16.879753
3089,37.889267,50.658115
2582,8.82988,-63.607166
1576,43.92738,-16.02086
2121,33.978134,-48.077557
2512,9.899325,-62.50318
2020,34.309708,-49.905235
2880,64.55257,0.4793074
2074,30.385452,-46.956764
2299,31.934408,-48.28011
3433,56.1305,3.8455722
3111,25.685698,44.54192
2257,32.322956,-40.772396
1242,-20.390291,1.0439725
3098,61.468,0.2824187
2112,31.483713,-45.631775
760,-1.0588195,60.945347
1148,43.40291,-19.588137
3381,28.19879,50.394463
2253,35.982082,-46.637455
3460,-57.498882,-16.375586
1590,-6.882512,-3.5771716
2005,33.17651,-40.783688
3858,-21.61042,-21.990915
1525,28.478796,-11.079535
754,2.4123993,59.966278
2643,10.936296,-65.90691
3557,-22.533037,-23.431952
2988,55.10448,4.403211
2665,38.88002,41.63775
2126,-7.3151298,-41.202274
2561,34.964813,-50.31894
3386,32.35829,47.31749
3072,33.098648,19.415813
504,-54.531704,10.468469
3064,60.543335,2.143831
2458,5.4579654,-67.97516
739,4.1750093,58.863655
957,44.6374,-17.382784
444,-50.54632,7.885972
326,-41.60598,41.022636
1894,33.780872,-24.212456
3740,-36.317722,-36.289486
1426,46.77419,-15.068235
3416,29.901007,50.760326
1685,-10.196247,-6.4494896
2308,29.154207,-44.279385
265,-26.4051,54.813416
1986,29.754366,-42.07078
2498,6.219918,-63.3168
1100,44.53649,-15.858439
2533,12.975774,-66.28406
3690,-53.96584,-21.770842
2042,10.515979,-66.661644
2276,31.16418,-49.287838
3168,21.536776,32.16628
324,-28.416437,41.928383
2040,38.181946,-49.475895
2475,6.7232285,-63.90858
2763,64.30639,9.730136
2095,32.40913,-48.222137
3391,31.337427,50.727905
2787,30.602007,45.699593
2508,10.854158,-64.65437
2753,31.885286,48.365376
2573,34.52143,-50.38308
3188,36.639336,49.472866
2394,2.3380024,-67.535965
1609,-5.965683,2.74093
1449,-14.523837,9.77151
1344,-20.582027,1.0973325
3821,-56.872105,-19.570362
