5325,-38.18311,-26.997353
4818,-50.01484,35.79164
958,-47.511024,-86.91168
121,-71.40861,96.32338
2209,-106.975,56.4496
2097,-68.257965,-69.41904
165,40.254204,104.87097
179,-85.23965,59.2346
690,6.463153,-43.596092
2715,33.588852,-77.92152
4894,68.90178,65.06097
4739,0.37337583,62.76241
2678,84.62969,9.336447
956,-113.20485,0.27439427
3121,-89.17801,104.72227
5441,-1.7123075,-84.82217
3140,-64.96527,94.60928
4924,-78.88091,84.339424
1115,68.12632,-21.62053
2972,24.55712,-10.881423
2619,-9.305702,-116.58804
2713,-69.52958,96.089966
1686,-11.210817,-95.42564
96,72.32975,44.60442
1061,44.518272,105.824265
4523,36.137592,113.727325
5872,44.99592,39.648342
4120,0.35109007,119.064705
654,18.349363,24.3058
3479,56.298157,-32.890873
2908,-47.438545,36.01153
2086,-71.02149,107.84591
3242,-69.21829,100.88827
97,77.850716,63.80329
383,-64.11883,-58.19273
5611,70.90536,63.061882
3203,-38.596672,76.90083
247,32.687702,-33.764305
2825,83.655174,65.90762
611,71.09275,65.92954
4511,66.2644,64.81836
3704,-36.115135,78.704544
1419,16.47285,45.919056
3409,-48.515343,-87.11452
684,18.300543,15.938501
2816,32.849106,-33.954765
5885,-67.83413,95.30446
2575,-110.655106,-4.035021
2347,38.818195,103.15018
2187,-33.257107,-8.412239
4545,102.16342,-8.578708
4333,-83.76123,59.616886
5261,78.61702,-66.16685
5288,21.772648,-10.240434
1388,-20.464628,-60.01443
5267,32.748825,54.13582
4499,-114.72547,-0.34950987
4792,18.628237,-54.17184
734,39.04424,104.04017
2849,-68.41368,-6.840693
4217,-98.527214,62.7156
492,-67.83293,-68.61972
3441,-3.0923345,-86.94734
5052,-84.40827,-61.506527
5549,-75.761604,8.962497
2453,-48.0099,-86.529854
878,-84.7791,60.483105
4815,-95.06702,57.65281
329,-50.549812,58.47918
2354,-46.679974,35.988174
397,36.31888,41.744778
5828,93.9064,0.9251365
100,-11.058972,95.40915
505,5.8268595,-42.510437
2932,36.316452,-45.07158
531,-91.567345,58.599052
2634,-85.3535,61.708447
2996,-0.7823334,111.87219
5906,-98.84175,-2.1890037
4836,57.508404,-32.80156
5483,9.90612,119.17046
2906,-15.424599,-106.15641
2812,13.944563,92.41173
1907,16.8235,42.462574
3311,77.11067,25.755678
5870,-72.782486,-42.328457
5838,12.515181,-61.43808
5277,-3.3169615,-87.08791
1648,38.386925,103.31248
4734,103.7205,-40.133755
1009,-0.09160178,62.619736
4090,-1.6983441,-105.406044
2319,-11.592766,38.724678
4801,-91.54979,103.72306
2853,12.309356,75.31286
3162,-72.57955,108.714645
3076,-7.425588,-102.43632
4484,59.58534,-34.342392
4288,82.85792,60.430866
3226,-89.80259,53.532967
2937,-36.55834,-28.725615
2045,58.754635,-34.827023
5670,85.56082,-69.18926
4898,-74.27417,6.5559306
1069,95.096054,-2.0320106
5128,24.367514,-8.327974
3193,105.887856,-38.48064
2676,-79.75963,85.30119
3030,-74.27689,6.560443
346,72.43597,28.682934
2731,32.00867,-80.0796
426,-94.24594,52.945724
616,109.058,-39.678234
1846,-32.721657,-86.538506
1637,-116.6995,-9.213657
202,-34.684223,-51.613308
1588,-50.84601,59.671986
3603,-106.96651,57.154705
4082,85.449486,32.971775
5252,75.87654,29.06402
527,0.6199286,-9.686951
688,24.716005,-63.472286
108,-71.17059,108.41083
2842,3.0651066,62.45642
1292,41.688114,-7.148125
669,87.209755,-63.920864
2320,0.97867954,-97.46657
1597,26.55557,109.07184
154,36.745434,-84.47853
5434,-46.883118,-87.03509
1443,-89.334564,-65.00494
1855,-50.55743,59.606087
1430,-32.049397,75.14548
5508,-10.6458435,-91.00161
4382,82.63119,64.17576
536,-75.34175,-52.754494
1571,-86.26942,60.569637
4268,16.482763,45.960693
4370,40.046585,41.92662
4183,-89.27518,52.624676
3041,-4.456152,-109.53184
1915,-1.7210637,-107.331665
5074,82.77055,65.2403
5055,-89.056046,54.360546
1163,3.2011504,-120.243866
3542,40.021454,41.90989
698,-72.6071,93.25974
5307,-54.0862,-66.44784
1662,59.141624,7.94041
672,78.26168,21.467323
5825,57.052364,-39.835636
5574,-70.44431,106.84624
4498,-64.66766,94.55602
3445,-28.898376,-15.983885
4676,66.73293,65.51418
2216,38.616787,-83.187096
1928,-34.77987,10.039599
660,-35.3887,-6.4165044
2527,-71.56433,107.21704
1390,-35.393295,-6.45748
2693,9.730311,-44.331413
5014,74.41505,34.7712
5679,-37.643375,75.69944
867,-43.855095,37.18055
4189,-110.01595,-0.258473
1145,-86.82427,57.162292
962,66.60396,-30.11664
3345,17.25636,54.445744
3848,-1.4432902,-118.31553
1684,17.038393,-112.51271
484,-35.23227,-5.2386117
1291,-97.97246,8.268051
2387,15.059236,93.133026
4959,-17.67887,-21.85755
2116,-63.39112,99.03641
2506,-2.0672371,119.18398
895,-33.433887,-9.340443
2072,-104.47893,57.16085
2819,-6.5673556,-99.2068
2326,3.736584,66.506935
3622,-79.47135,82.39815
4961,27.588589,-11.816255
5665,80.453,35.09784
5491,102.39643,22.221151
2249,-68.34929,87.33278
3611,-103.863014,60.107925
4236,-64.06432,-42.414402
5633,-0.7791283,121.70833
3885,1.1037879,118.17939
3341,97.49033,22.541868
2444,104.085014,-37.114803
496,-14.076042,-4.13751
5154,-79.505745,84.63853
1538,-3.0128891,119.17135
1404,-12.483456,-111.19473
919,102.43326,24.259655
558,-10.388083,47.110428
4919,-31.57849,-56.6539
3402,-91.85849,-47.70862
182,-69.38564,-6.9503617
2304,-99.971,6.0586557
2324,-83.56536,-40.152344
2017,12.711017,90.70809
2334,-81.809845,81.89945
4740,-68.25356,-51.840443
3269,35.628765,-44.10337
1983,-85.088615,58.606808
3205,-1.29439,-116.52702
3088,-90.40374,-45.945107
5051,35.593914,-83.71844
1382,83.146805,-69.95825
1014,30.652266,-47.39797
1244,-14.112384,42.307133
2314,-3.0700946,125.53568
5477,6.896674,103.59221
5363,56.88661,-16.50152
1997,14.998276,93.75139
1845,15.550047,92.986755
2145,-43.323524,36.95511
2534,34.706738,-82.600914
697,97.13987,-7.803189
4294,-28.91572,-36.891376
2435,-91.91129,104.177025
1339,-48.874584,58.060467
950,79.64647,-74.28717
5178,-79.43346,-43.29908
1271,-2.4187696,-108.35684
2202,-103.35691,59.501377
4108,-32.507233,72.370514
4690,-47.092625,36.308945
2954,-36.36478,40.00534
1397,-85.16633,60.18797
3475,17.800482,56.964455
4549,-40.50445,90.54673
570,70.52016,-29.11123
3321,-101.12416,62.88806
5402,69.20808,23.138126
3413,-36.327106,76.161316
2502,100.99124,-37.944485
2095,39.14103,50.46109
4016,5.1658306,106.43063
4537,-82.07012,87.158844
3641,-89.64492,-50.4199
3504,-42.09082,87.60701
1232,27.098572,-8.968174
2565,-82.17494,39.97905
1126,-36.022232,-54.090816
4866,-14.97186,44.37075
4116,78.48046,25.243805
4426,100.33425,22.161282
1294,-47.34126,-13.9260435
1279,-69.12964,93.61844
2330,36.45561,108.03961
4380,70.134254,-59.46844
56,-109.19434,-2.6299882
11,-68.81906,-69.47858
37,-69.30515,-6.9067936
5763,-72.69565,109.666534
4,17.857098,94.95118
530,-82.95548,60.264618
5770,34.75297,-82.51075
2944,-77.61701,-50.12267
5420,-87.65897,48.997887
1590,-84.190254,60.44801
3313,1.3868331,117.85431
220,77.48907,61.705345
2988,-1.143191,-116.76957
4501,-68.61056,85.10254
4508,53.636227,-34.401558
487,65.69604,67.46031
5480,-67.56552,-66.07172
4193,-82.5907,61.993256
0,-79.62149,84.09564
156,71.79289,30.500425
5081,33.97353,-81.48251
2798,3.3383076,62.5185
2915,94.663216,15.730843
4660,2.0673382,-105.88992
2359,17.211063,55.331093
4378,1.7838957,-118.08982
992,-8.990144,-108.66061
1517,-69.464966,-50.878696
3086,-17.173769,-63.255333
4115,-50.211174,59.497746
5079,-3.6785388,-105.19822
2793,-0.17202991,-116.90249
5321,-88.717224,54.183304
113,-5.3495836,-93.11085
1128,69.925285,-31.671242
490,-84.08239,-38.409508
3261,60.64489,-9.640571
3873,80.49159,33.64575
4146,74.29311,41.001827
208,20.297,95.55828
5591,-36.324734,75.13275
3768,-84.6053,60.773457
1698,2.7496796,63.16067
136,-61.207245,-49.615078
3717,-6.3819165,114.9251
3234,-34.05942,-52.094433
393,-26.941233,-36.639828
3781,-0.985027,-27.638735
2038,110.94677,-1.1766285
2948,-89.01701,55.55273
5024,-43.21534,34.97031
5258,-72.64366,-4.8478584
513,-50.8814,-85.73197
3518,-18.802664,-30.805243
1778,2.1336632,66.66343
5884,37.605984,5.064209
4992,-69.4743,108.32526
5583,35.537277,-85.159775
4097,78.12141,21.041752
1511,-96.500305,57.679554
85,101.724174,22.82963
967,37.921474,29.846766
4970,-35.776817,-58.853954
4297,-118.44697,-5.6931963
2630,-35.371746,-59.90203
4496,-82.40854,49.10402
2863,-72.30199,-56.12983
3033,58.7261,-38.432014
196,-74.17401,9.274668
395,-83.82126,58.99742
1137,-69.400154,106.64826
727,36.042305,105.749176
578,77.41353,61.61451
2051,-78.55771,85.22532
2067,7.90292,-23.16277
3580,74.04996,42.178722
1122,-82.54837,49.089058
2548,82.30762,63.873955
3624,25.411823,-10.5433035
4707,-77.5209,-9.182316
1660,-35.687843,-53.226963
408,-1.9962469,-105.80973
1689,-69.1507,-61.17896
4908,-14.92475,46.382214
403,-9.046969,-110.34801
4156,-92.94022,58.87723
4311,96.9535,-2.162517
5144,35.92652,-43.775993
3412,-4.037364,115.641685
3864,-14.82821,46.38238
3846,84.10638,0.8663299
435,-80.237274,61.845715
1288,-70.53569,-39.408825
1016,-42.323475,-0.44198662
3609,-93.10044,52.26568
38,71.82442,79.00818
4906,-12.765433,-110.2695
2776,-83.91823,-38.78132
3733,-107.90412,-7.735875
5520,-0.7977997,-85.515724
5029,-84.41842,-63.084312
394,72.76994,-31.975891
4252,99.32247,2.9196544
2993,31.635021,-47.80211
4718,-3.7084694,114.75347
4570,-45.24208,-90.81796
4341,-2.5612063,-87.177185
2030,27.321218,-8.553515
4917,-81.17647,-58.31498
626,31.732279,-38.79134
282,57.850086,6.0448446
5421,-29.411255,-87.86689
2357,-89.43871,-65.05575
5157,-81.42453,-58.22363
4144,1.7232032,63.27726
1649,84.65487,-73.32462
3761,-113.13211,-12.597682
211,-15.66199,-104.850815
5868,-12.093257,-107.59225
4595,-47.343357,-87.660484
1882,45.576313,37.00648
5119,38.01668,108.593895
1627,-15.699002,-105.378716
551,77.513054,64.02699
5713,-81.211685,-57.45203
2351,14.968941,92.3593
1236,93.96679,0.9867854
5333,-77.9636,-42.923367
1773,-5.680002,-93.85306
5124,-5.5046563,-107.34633
5049,0.09700075,117.918976
4796,-86.40906,43.355995
2688,-17.02434,-28.81363
3682,8.568469,31.882622
2876,73.43062,35.835594
5391,-36.651043,77.51821
4763,-32.779724,-83.72229
3908,110.335464,-64.00167
3661,5.6501164,105.907875
5900,34.41842,106.37437
3368,18.11083,87.38191
3130,-36.97019,74.25016
4347,26.253408,14.0402775
3919,41.47615,-5.9100146
5176,-4.215824,-107.503075
409,-76.14335,-7.2145243
1499,41.88292,26.56724
5739,63.325268,-27.889101
5479,-88.94267,53.6028
4112,35.279095,-80.49968
2028,-48.493443,29.365946
450,17.703758,19.892385
2219,-55.593945,-66.90778
4726,37.748833,4.7338967
3559,65.483055,66.752235
3561,-26.610153,-37.67971
2730,-69.94011,92.29467
3012,-10.44873,95.2363
5582,-2.1968536,-102.78366
1815,113.32502,6.7130814
4293,-70.35147,108.5206
2355,-71.53464,-43.42796
2960,28.058985,-72.438324
1951,-106.26149,-4.0412087
3344,22.283207,-62.251198
3301,26.730736,-10.809586
3797,-61.29377,-46.054604
642,68.79295,65.99179
5046,-1.7573751,113.651245
1466,-72.075584,108.06804
1142,-89.065216,104.75065
1779,-46.94024,34.534554
2551,-0.25476593,-107.33439
2332,-111.36619,-9.915298
5396,36.882065,100.19014
287,74.24838,-69.71406
1736,-80.01109,-42.84398
4376,61.38421,-9.366002
2880,-89.72109,50.925663
2365,0.5854651,118.7517
860,-37.39392,76.59341
3411,35.124493,-83.91937
22,25.506578,-10.556365
4745,16.020216,92.96051
5459,85.18926,67.160255
84,68.93831,62.385624
1541,-19.807083,-0.26628673
2190,-53.09614,24.76125
2412,4.2535353,119.67344
5206,-49.191723,59.921062
4385,-42.884357,88.37229
4573,-9.617517,47.01032
1724,84.167046,32.47888
4913,104.67287,12.594299
705,12.302119,28.502184
5410,-110.96654,-4.9774523
4985,25.262564,-69.847855
1028,-18.73708,0.53555787
5901,1.583434,-11.70318
744,30.59004,-68.0135
5409,21.529736,32.375618
2225,69.8537,-70.73903
4109,-65.49187,-40.78304
